source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377757439,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281523395,25319,0,118,214,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281523395,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2377757601,3886,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377757601,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281523395,25320,0,118,91,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281523395,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377757640,3887,0,64,87,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281523430,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377757640,3888,0,64,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281523469,25321,0,118,52,0,0,benign,normal
10.71.64.106,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23210,0,128,78,0,0,benign,normal
10.71.65.43,51184,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48204,0,128,44,0,0,benign,normal
10.71.65.43,51184,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48205,0,128,44,0,0,benign,normal
10.71.64.106,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23211,0,128,78,0,0,benign,normal
10.71.64.106,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23212,0,128,78,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23213,0,128,172,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281523469,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377757640,3889,0,64,2123,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281525540,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377757640,3891,0,64,2965,0,0,benign,normal
10.71.123.75,49774,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:db:99,-1,50619,0,128,68,0,0,benign,normal
10.71.123.75,49775,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:db:99,-1,38806,0,128,68,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281528453,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377757640,3894,0,64,262,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281528663,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377757640,3895,0,64,2116,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,470,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281525540,25322,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,470,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281528016,25323,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281528453,25324,0,118,52,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281530727,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377757640,3897,0,64,2127,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281532802,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377757640,3899,0,64,392,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281528663,25325,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,470,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281529901,25326,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,467,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281530727,25327,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281531965,25328,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281532802,25329,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281533142,25330,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377757640,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533142,25331,0,118,593,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377758181,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533142,25332,0,118,234,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377758363,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533142,25333,0,118,335,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281533142,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2377758646,3900,0,64,52,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281533142,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377758646,3901,0,64,87,0,0,benign,normal
10.71.65.58,42230,142.250.206.206,443,501,0,TCP,0,2599825989,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,37820606,8355,0,64,120,0,0,benign,normal
10.71.65.58,42230,142.250.206.206,443,501,0,TCP,0,2599826057,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,37820606,8356,0,64,702,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377758646,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533142,25334,0,118,91,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281533177,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377758685,3902,0,64,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377758685,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533142,25335,0,118,571,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377759204,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533142,25336,0,118,221,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377759373,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533142,25337,0,118,279,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281533216,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2377759600,3903,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377759600,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281533216,25338,0,118,52,0,0,benign,normal
142.250.206.206,443,10.71.65.58,42230,278,0,TCP,0,37820606,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2599826057,52237,0,118,52,0,0,benign,normal
142.250.206.206,443,10.71.65.58,42230,287,0,TCP,0,37820606,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2599826707,52238,0,118,52,0,0,benign,normal
142.250.206.206,443,10.71.65.58,42230,287,0,TCP,0,37820606,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2599826707,52239,0,118,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377759600,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533216,25339,0,118,572,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377760120,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533216,25340,0,118,261,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281533216,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2377760329,3904,0,64,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377760329,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533216,25341,0,118,319,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377760596,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2281533216,25342,0,118,91,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281533216,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2377760635,3905,0,64,52,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281533216,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377760635,3906,0,64,91,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,474,0,TCP,0,2377760635,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281533255,25343,0,118,52,0,0,benign,normal
10.71.65.58,42230,142.250.206.206,443,501,0,TCP,0,2599826707,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,37820645,8357,0,64,52,0,0,benign,normal
142.250.206.206,443,10.71.65.58,42230,287,0,TCP,0,37820645,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2599826707,52240,0,118,117,0,0,benign,normal
10.71.65.58,42230,142.250.206.206,443,501,0,TCP,0,2599826707,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,37820710,8358,0,64,52,0,0,benign,normal
10.71.65.58,42230,142.250.206.206,443,501,0,TCP,0,2599826707,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,37820710,8359,0,64,87,0,0,benign,normal
142.250.206.206,443,10.71.65.58,42230,287,0,TCP,0,37820710,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2599826707,52241,0,118,83,0,0,benign,normal
142.250.206.206,443,10.71.65.58,42230,287,0,TCP,0,37820741,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,2599826707,52242,0,118,91,0,0,benign,normal
10.71.65.58,42230,142.250.206.206,443,501,0,TCP,0,2599826742,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,37820780,8360,0,64,52,0,0,benign,normal
10.71.65.58,42230,142.250.206.206,443,501,0,TCP,0,2599826742,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,37820780,8361,0,64,91,0,0,benign,normal
142.250.206.206,443,10.71.65.58,42230,287,0,TCP,0,37820780,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2599826781,52243,0,118,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23214,0,128,172,0,0,benign,normal
10.71.65.58,59971,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,47746,0,64,65,0,0,benign,normal
10.71.65.58,7469,10.1.5.45,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,38684,0,64,65,0,0,benign,normal
10.1.5.45,53,10.71.65.58,59971,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,44028,0,62,81,0,0,benign,normal
10.1.5.45,53,10.71.65.58,7469,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,44029,0,62,65,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,64240,0,TCP,0,4097247035,00:00:0c:07:ac:46,IP,1,0,0,0,f8:b5:4d:f5:9d:30,0,47257,0,64,60,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,65535,0,TCP,0,2567845245,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4097247036,0,0,118,60,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,502,0,TCP,0,4097247036,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2567845246,47258,0,64,52,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,502,0,TCP,0,4097247036,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2567845246,47259,0,64,827,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,267,0,TCP,0,2567845246,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4097247811,28059,0,118,52,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,267,0,TCP,0,2567845246,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4097247811,28060,0,118,432,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,500,0,TCP,0,4097247811,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2567845626,47260,0,64,52,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,501,0,TCP,0,4097247811,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2567845626,47261,0,64,126,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,501,0,TCP,0,4097247885,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2567845626,47262,0,64,150,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,501,0,TCP,0,4097247983,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2567845626,47263,0,64,2528,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,501,0,TCP,0,4097250459,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2567845626,47265,0,64,1171,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,267,0,TCP,0,2567845626,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4097247983,28061,0,118,1018,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,267,0,TCP,0,2567846592,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4097247983,28062,0,118,83,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,501,0,TCP,0,4097251578,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2567846623,47266,0,64,52,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,501,0,TCP,0,4097251578,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2567846623,47267,0,64,83,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,289,0,TCP,0,2567846623,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4097250459,28063,0,118,52,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,300,0,TCP,0,2567846623,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4097251578,28064,0,117,52,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,300,0,TCP,0,2567846623,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4097251578,28065,0,117,1290,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,300,0,TCP,0,2567847861,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4097251578,28066,0,117,422,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,300,0,TCP,0,2567848231,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4097251578,28067,0,117,802,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,300,0,TCP,0,2567848981,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,4097251578,28068,0,117,91,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,501,0,TCP,0,4097251609,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2567849020,47268,0,64,52,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,501,0,TCP,0,4097251609,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2567849020,47269,0,64,91,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,300,0,TCP,0,2567849020,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4097251609,28069,0,117,52,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,300,0,TCP,0,2567849020,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4097251648,28070,0,117,52,0,0,benign,normal
10.71.64.129,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,b4:0e:de:94:64:39,-1,37699,0,128,229,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26844,0,1,62,0,0,benign,normal
10.71.65.58,40346,142.250.206.227,443,501,0,TCP,0,2714141550,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2937483909,46617,0,64,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,40346,278,0,TCP,0,2937483909,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2714141551,58183,0,54,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23215,0,128,172,0,0,benign,normal
10.71.122.136,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:eb:73,-1,58017,0,128,78,0,0,benign,normal
10.71.122.136,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4b:eb:73,-1,58018,0,128,78,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,474,0,TCP,0,3451739421,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1816242283,38400,0,54,216,0,0,benign,normal
10.71.65.58,34150,172.217.25.170,443,501,0,TCP,0,1816242283,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3451739585,58504,0,64,87,0,0,benign,normal
10.71.65.58,34150,172.217.25.170,443,501,0,TCP,0,1816242318,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3451739585,58505,0,64,87,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,474,0,TCP,0,3451739585,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1816242318,38401,0,54,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,474,0,TCP,0,3451739585,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1816242353,38402,0,54,52,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447339124,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135979569,13137,0,64,3025,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447342097,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135979569,13140,0,64,3766,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447345811,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135979569,13143,0,64,754,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135979569,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447340362,34992,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,470,0,TCP,0,135979569,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447341600,34993,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,469,0,TCP,0,135979569,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447342097,34994,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,465,0,TCP,0,135979569,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447343335,34995,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,461,0,TCP,0,135979569,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447344573,34996,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,457,0,TCP,0,135979569,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447345811,34997,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,455,0,TCP,0,135979569,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447346513,34998,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135979569,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447346513,34999,0,117,91,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447346513,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135979608,13144,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135979608,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447346513,35000,0,117,1063,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,494,0,TCP,0,1447346513,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135980619,13145,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135980619,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447346513,35001,0,117,275,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,493,0,TCP,0,1447346513,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135980842,13146,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135980842,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447346513,35002,0,117,113,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,493,0,TCP,0,1447346513,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135980903,13147,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135980903,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447346513,35003,0,117,285,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,492,0,TCP,0,1447346513,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135981136,13148,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135981136,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447346513,35004,0,117,226,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,491,0,TCP,0,1447346513,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135981310,13149,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135981310,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447346513,35005,0,117,91,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,491,0,TCP,0,1447346513,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135981349,13150,0,64,52,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447346513,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135981349,13151,0,64,87,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447346548,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135981349,13152,0,64,91,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447346587,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135981349,13153,0,64,3217,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447349752,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135981349,13156,0,64,175,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135981349,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447347825,35006,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,467,0,TCP,0,135981349,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447349752,35007,0,117,52,0,0,benign,normal
